ihop	641087370872422401	1
ihop	641089872426631168	1
ihop	641254971401502720	1
ihop	641371402348679168	1
ihop	641411385700712448	2
ihop	641452712098406400	0
ios	635369700298498048	0
ios	635769805279248384	-1
ios	635930169241374720	0
ios	635950258682523648	0
ios	636030803433009153	0
ios	636100906224848896	1
ios	636176272947744772	0
ios	636276311560859648	0
ios	636302400546975744	0
ios	636356154151575552	0
ios	636360240921972736	0
ios	636440904967061504	0
ios	636484190050119681	0
ios	636567666048794624	1
ios	636724154260176896	1
ios	636828460820729856	1
ios	636878337105920000	0
ios	636907592036388865	1
ios	637003894611148800	1
ios	637018128111693824	0
ios	637085524683976704	2
ios	637103428494188548	1
ios	637176985479970817	1
ios	637244817974657024	1
ios	637268613263720448	1
ios	637333676099932160	1
ios	637423522130825216	1
ios	637515323059646464	1
ios	637559397707874308	0
ios	637567051490455552	0
ios	637581604253224960	0
ios	637615314897928192	1
ios	637878764207214592	0
ios	637976948124160000	0
ios	638206033639292932	2
ios	638380514252992512	0
ios	638407042512719873	0
ios	638427398694830080	-1
ios	638429626419671040	1
ios	638458599803502592	1
ios	638459896296538116	1
ios	638551243653165056	1
ios	638589551997513728	0
ios	638614098482065410	0
ios	638703996379746304	0
ios	638776033215447040	0
ios	638828126097682432	0
ios	638857391686184961	0
ios	638886628602155008	0
ios	638927700648964096	0
ios	638945625548173312	0
ios	639001381655982080	0
ios	639016946541850624	0
ios	639071474754711552	0
ios	639085295351132161	0
ios	639115503492038656	0
ios	639117172204138496	0
ios	639217575298248704	0
ios	639289589396541440	0
ios	639456517008326656	1
ios	639485295218585600	1
ios	639542718117490688	1
ios	639586654492205056	1
ios	639731200492482560	1
ios	639806019665793024	1
ios	639825263187128320	0
ios	639886266843164672	0
ios	639899879955935232	1
ios	640017715894206464	1
ios	640163020539203584	1
ios	640184988172963840	1
ios	640305299270799364	0
ios	640324452731875328	0
ios	640329967826440192	0
ios	640350165879144448	1
ios	640506480488153088	1
ios	640515279873830912	1
ios	640604280706076672	1
ios	640640481714638848	0
ios	640719733940191233	-1
ios	640862561236185090	1
ios	640985843851767808	1
ios	641021806061621248	0
ios	641105483122798592	0
ios	641288798790418432	1
ios	641393171008720896	0
ios	641433564836290560	1
ios	641438788472991744	1
ios	641441832291934208	1
ios	641482982688075776	1
ios	641485888673812480	0
ios	641488560437260288	1
ios	641494998010200064	1
ios	641542106306101248	-1
ios	641548065040658436	-1
ios	641632558996811776	1
ios	641642814632124416	1
ios	641653401877618688	1
ios	641655091468963840	0
ios	641670426284945408	1
ipad	641323950056841216	1
ipad	641328263822999555	1
ipad	641328586276925440	0
ipad	641333614945378304	0
ipad	641336034672922625	0
ipad	641341629689786369	0
ipad	641342629074984960	1
ipad	641345456740503553	1
ipad	641349256020815872	0
ipad	641351041884164097	0
ipad	641351360965832705	2
ipad	641352166305693696	1
ipad	641357966315139073	1
ipad	641366721287204864	1
ipad	641376359034568704	0
ipad	641378641339940864	0
ipad	641383082923196416	0
ipad	641384489860526080	1
ipad	641392431653453824	1
ipad	641393122216423424	1
ipad	641402358564548608	1
ipad	641403638267535360	1
ipad	641404618094723072	0
ipad	641406276879187969	1
ipad	641408450463817728	0
ipad	641411462121058304	1
ipad	641413378976518144	1
ipad	641414401426223104	1
ipad	641416176304680960	0
ipad	641417400110354432	0
ipad	641418673014620160	1
ipad	641419174363930624	0
ipad	641423309318582272	0
ipad	641424370942939136	0
ipad	641424651495698432	1
ipad	641425847791042560	0
ipad	641430507683606528	0
ipad	641432777615933440	1
ipad	641435029617442817	-1
ipad	641436035013038080	1
ipad	641436513390080000	1
ipad	641436882128248832	0
ipad	641442231409242112	2
ipad	641444286341365760	1
ipad	641445586445537281	2
ipad	641447893677817857	1
ipad	641447913525276672	1
ipad	641451096427266048	1
ipad	641457212754280448	2
ipad	641460027002355712	0
ipad	641479328216150016	1
ipad	641480750265602050	1
ipad	641483234996436992	-1
ipad	641493880555347968	1
ipad	641501437675986944	-1
ipad	641501884243689472	1
ipad	641510515974365185	1
ipad	641511906897883136	0
ipad	641515406319071232	1
ipad	641524008987566080	0
ipad	641526339636457472	0
ipad	641528223457746944	1
ipad	641539550104281088	0
ipad	641539752177586176	0
ipad	641560030945259520	0
ipad	641560327159726080	1
ipad	641562858245918720	2
ipad	641565807810617344	0
ipad	641574514619514880	1
ipad	641579580176732160	1
ipad	641584057386704896	1
ipad	641584758204575744	2
ipad	641585407252123648	1
ipad	641592893841481728	-1
ipad	641595961068900352	1
ipad	641597241141129217	0
ipad	641602592401821697	1
ipad	641603220977131520	1
ipad	641604722043039745	1
ipad	641608296160448512	1
ipad	641610320293695489	2
ipad	641618110835888129	1
ipad	641618508028248064	2
ipad	641621458293276672	0
ipad	641625805508841472	2
ipad	641626146262552576	2
ipad	641629037337559040	0
ipad	641630235050405888	1
ipad	641633293729943552	2
ipad	641634655310086144	2
ipad	641635160526594048	1
ipad	641638054655082496	0
ipad	641638185773039618	0
ipad	641639304075329537	1
ipad	641642101936013312	1
ipad	641646335133790209	1
ipad	641649546557304832	1
ipad	641651311746744320	1
ipad	641655372260974592	1
ipad	641656919627821057	0
iphone	641494197862801408	0
iphone	641495623708069888	1
iphone	641496057969377280	0
iphone	641496447460986880	1
iphone	641497055098114048	1
iphone	641497345381675008	1
iphone	641497711284518912	1
iphone	641499690362630144	1
iphone	641501633952673792	1
iphone	641501728064466945	2
iphone	641502415192068096	1
iphone	641504800488620033	0
iphone	641508289814102017	1
iphone	641509708747010048	1
iphone	641509725226553344	0
iphone	641511919778574337	1
iphone	641512927225208832	1
iphone	641515507892400129	0
iphone	641516638630715392	1
iphone	641516726878777344	0
iphone	641517448831700992	0
iphone	641518004707192832	1
iphone	641518025825320960	1
iphone	641519726817071104	-1
iphone	641521527461163008	0
iphone	641526144458559488	0
iphone	641529318703697920	1
iphone	641536674015477760	1
iphone	641537637887508480	1
iphone	641545859285434368	-1
iphone	641550287887470592	0
iphone	641550948389654528	0
iphone	641556474221625345	1
iphone	641556609580335104	0
iphone	641561004669829120	1
iphone	641561322929393664	0
iphone	641565117146988544	1
iphone	641565551504945152	-1
iphone	641565597185232897	1
iphone	641566462407274496	0
iphone	641567750842937344	1
iphone	641568990779670528	1
iphone	641572751099174912	1
iphone	641574514619514880	1
iphone	641578941031911428	1
iphone	641581532709285889	1
iphone	641581548349865984	1
iphone	641584856976203776	0
iphone	641586267306786816	1
iphone	641586648472489986	1
iphone	641589045643055104	0
iphone	641589992238776320	1
iphone	641594046968918016	2
iphone	641595717358895105	1
iphone	641595844009988097	1
iphone	641596405027610624	1
iphone	641599013511393281	0
iphone	641599954277007360	0
iphone	641600528544235521	1
iphone	641600624115777537	1
iphone	641601014861287424	0
iphone	641602192579936257	1
iphone	641602240214601728	-1
iphone	641605619024269312	0
iphone	641606659454832640	2
iphone	641610166010425344	1
iphone	641613567788105728	1
iphone	641614713055485953	0
iphone	641615165260038145	0
iphone	641616278424125440	1
iphone	641617111589089281	0
iphone	641621345617465344	0
iphone	641621561833750529	1
iphone	641625811699679233	0
iphone	641625882117869568	2
iphone	641627731956887552	1
iphone	641628508532396032	1
iphone	641629569074630656	1
iphone	641630329036533760	1
iphone	641632558996811776	2
iphone	641633097142960128	1
iphone	641635084290781184	0
iphone	641636191767498752	1
iphone	641636406054526978	0
iphone	641639811141472256	1
iphone	641641254476840961	1
iphone	641641549521137664	0
iphone	641642352604512256	1
iphone	641642735309586433	1
iphone	641643603400364032	2
iphone	641644400880148480	2
iphone	641645846921003008	1
iphone	641649097682874368	1
iphone	641650692965466112	-1
iphone	641651794066731008	0
iphone	641651953932587009	0
iphone	641652444536143873	2
iphone	641655398836097024	2
iphone	641655426979897344	1
iphone	641655858883985412	1
ipod	639846167015124993	0
ipod	639865249013886976	1
ipod	639866096267460609	1
ipod	639869781957480448	1
ipod	639886455469404161	0
ipod	639907191596679169	1
ipod	639908399816310784	0
ipod	639909065582231552	1
ipod	639913980597772289	0
ipod	639919300527132672	1
ipod	639951186783784960	2
ipod	639955262221123584	-1
ipod	639957430575734784	1
ipod	639969145723994112	1
ipod	639972676505837568	1
ipod	639976786458222592	1
ipod	639990335788220417	1
ipod	640003175945240576	0
ipod	640004414049267712	1
ipod	640018683213930496	1
ipod	640033823317594113	-1
ipod	640062498176139264	0
ipod	640114126077845504	0
ipod	640114484997156864	0
ipod	640139576330297344	1
ipod	640179309307518976	1
ipod	640187982775873537	2
ipod	640197780980436992	0
ipod	640206665577558016	0
ipod	640227053036523520	1
ipod	640229264428806144	0
ipod	640272794354233345	0
ipod	640277861853626369	1
ipod	640324888306262016	1
ipod	640350278345097216	1
ipod	640354999592202241	1
ipod	640369649994047488	0
ipod	640372480591425536	1
ipod	640521546616963072	1
ipod	640549518635859968	1
ipod	640560722762723328	1
ipod	640570573882531841	0
ipod	640574973904560132	1
ipod	640580533551005696	0
ipod	640593077682479105	0
ipod	640599118067306497	1
ipod	640599764405518337	1
ipod	640616956333301761	0
ipod	640682168612691969	2
ipod	640687162904735744	1
ipod	640693999599263744	1
ipod	640726703682232320	0
ipod	640779619961032704	1
ipod	640807635999162368	1
ipod	640823895101075456	1
ipod	640826715271331841	0
ipod	640869582270541824	1
ipod	640886165680353284	-1
ipod	640903505318912001	-1
ipod	640910296215785472	-1
ipod	640936922509115392	1
ipod	640971194188058624	-1
ipod	640996824791318528	1
ipod	641010201567608832	0
ipod	641028933249449984	1
ipod	641068694345531392	2
ipod	641071726793785344	1
ipod	641074986736832512	1
ipod	641078207660314624	0
ipod	641080821785468928	0
ipod	641083631163695104	0
ipod	641127881205125120	1
ipod	641186129459478528	1
ipod	641200877840302080	0
ipod	641240702643339264	1
ipod	641254843068379136	0
ipod	641267093850169344	0
ipod	641303592280788992	1
ipod	641330644937768960	0
ipod	641331037419741185	1
ipod	641353164185169920	1
ipod	641374584860725248	1
ipod	641383335672086528	2
ipod	641397116254978049	1
ipod	641397573748703232	1
ipod	641402954591793152	0
ipod	641405886662078464	1
ipod	641407041463054336	0
ipod	641434643842101248	0
ipod	641451668639477764	0
ipod	641463761384026112	0
ipod	641493187073196032	1
ipod	641499591511310336	1
ipod	641500120874283008	-1
ipod	641514443541643264	0
ipod	641542622977335296	0
ipod	641602768491311104	0
ipod	641656919627821057	0
ipod	641667385640923136	0
ipod	641675991828594689	1
jay-z	624612349505187841	-1
jay-z	624619078720684032	1
jay-z	624634999355113472	2
jay-z	624955884486193152	-1
jay-z	625010138374623232	0
jay-z	625126807927418880	0
jay-z	625293292918456320	-1
jay-z	625312427756945408	1
jay-z	625724727961759744	0
jay-z	625942609379336192	1
jay-z	626199023083458560	1
jay-z	626367410984067072	1
jay-z	626454788230782976	1
jay-z	626458194412470272	0
jay-z	626543680636198912	-1
jay-z	626626715876499456	1
jay-z	626949874185932800	0
jay-z	626950096073150464	1
jay-z	626957241481064448	1
jay-z	627020004425232388	-1
jay-z	627065667230015489	0
jay-z	627152924821561344	1
jay-z	627343107974131712	1
jay-z	627413344887017472	1
jay-z	627708854357393409	1
jay-z	627837078152286208	0
jay-z	627856908729339904	0
jay-z	627858323631656960	1
jay-z	628019258220527620	1
jay-z	628162749806321665	-1
jay-z	628297332631674880	-1
jay-z	628317602851495936	1
jay-z	628412899648741376	1
jay-z	628413443230552064	1
jay-z	628552867419422720	1
jay-z	628779966671392768	1
jay-z	628788309083320320	-1
jay-z	628914645307420672	1
jay-z	629052165177384961	0
jay-z	629170431744954368	-1
jay-z	629178812169875456	1
jay-z	629368373588176900	1
jay-z	629498862407938048	1
jay-z	630273107886878720	0
jay-z	630275851586658304	0
jay-z	630368714102325248	1
jay-z	630955619655241728	0
jay-z	631291306829053952	-1
jay-z	631464153216077825	0
jay-z	631506541921869824	-1
jay-z	631537133660958721	1
jay-z	631547025541210112	1
jay-z	631989301400731648	2
jay-z	632044611158994944	0
jay-z	632269019446276096	1
jay-z	632311536304975872	2
jay-z	632827184269406212	1
jay-z	633016944216698880	1
jay-z	633205981711765504	0
jay-z	633293897796481024	1
jay-z	633350863633813504	1
jay-z	633464854737633280	1
jay-z	633651807802232833	-1
jay-z	633934872181129216	0
jay-z	634059009218076672	-1
jay-z	634231148202164224	2
jay-z	634406235945742336	1
jay-z	635224070930350080	0
jay-z	635292944271048704	1
jay-z	635634363229675520	0
jay-z	635969017581318144	1
jay-z	636068423231934464	1
jay-z	636337722353823745	1
jay-z	636620060065329154	0
jay-z	636673189775585280	0
jay-z	636946543321460737	1
jay-z	637349719438569472	1
jay-z	637636386112167937	0
jay-z	637658511640535040	1
jay-z	637724489246228480	1
jay-z	637836315984293888	2
jay-z	638139870989320192	1
jay-z	638292674169147392	0
jay-z	638446777943785472	-1
jay-z	638470545932197888	0
jay-z	638751458096189440	2
jay-z	638758672252973056	0
jay-z	638930270511583236	2
jay-z	639373006305894400	0
jay-z	639425252280373248	1
jay-z	639670017517350913	1
jay-z	639751414886084608	1
jay-z	639824177290199040	2
jay-z	639875825068834816	0
jay-z	639899231575273472	1
jay-z	640424079875375104	1
jay-z	640623691148193793	1
